<cur_step>,<num_susceptible>,<num_infected>,<num_recovered>
10972,0,0,40
10973,0,0,40
10974,0,0,40
10975,0,0,40
10976,0,0,40
10977,0,0,40
10978,0,0,40
10979,0,0,40
10980,0,0,40
10981,0,0,40
10982,0,0,40
10983,0,0,40
10984,0,0,40
10985,0,0,40
10986,0,0,40
10987,0,0,40
10988,0,0,40
10989,0,0,40
10990,0,0,40
10991,0,0,40
10992,0,0,40
10993,0,0,40
10994,0,0,40
10995,0,0,40
10996,0,0,40
10997,0,0,40
10998,0,0,40
10999,0,0,40
11000,0,0,40
11001,0,0,40
11002,0,0,40
11003,0,0,40
11004,0,0,40
11005,0,0,40
11006,0,0,40
11007,0,0,40
11008,0,0,40
11009,0,0,40
11010,0,0,40
11011,0,0,40
11012,0,0,40
11013,0,0,40
11014,0,0,40
11015,0,0,40
11016,0,0,40
11017,0,0,40
11018,0,0,40
11019,0,0,40
11020,0,0,40
11021,0,0,40
11022,0,0,40
11023,0,0,40
11024,0,0,40
11025,0,0,40
11026,0,0,40
11027,0,0,40
11028,0,0,40
11029,0,0,40
11030,0,0,40
11031,0,0,40
11032,0,0,40
11033,0,0,40
11034,0,0,40
11035,0,0,40
11036,0,0,40
11037,0,0,40
11038,0,0,40
11039,0,0,40
11040,0,0,40
11041,0,0,40
11042,0,0,40
11043,0,0,40
11044,0,0,40
11045,0,0,40
11046,0,0,40
11047,0,0,40
11048,0,0,40
11049,0,0,40
11050,0,0,40
11051,0,0,40
11052,0,0,40
11053,0,0,40
11054,0,0,40
11055,0,0,40
11056,0,0,40
11057,0,0,40
11058,0,0,40
11059,0,0,40
11060,0,0,40
11061,0,0,40
11062,0,0,40
11063,0,0,40
11064,0,0,40
11065,0,0,40
11066,0,0,40
11067,0,0,40
11068,0,0,40
11069,0,0,40
11070,0,0,40
11071,0,0,40
11072,0,0,40
11073,0,0,40
11074,0,0,40
11075,0,0,40
11076,0,0,40
11077,0,0,40
11078,0,0,40
11079,0,0,40
11080,0,0,40
11081,0,0,40
11082,0,0,40
11083,0,0,40
11084,0,0,40
11085,0,0,40
11086,0,0,40
11087,0,0,40
11088,0,0,40
11089,0,0,40
11090,0,0,40
11091,0,0,40
11092,0,0,40
11093,0,0,40
11094,0,0,40
11095,0,0,40
11096,0,0,40
11097,0,0,40
11098,0,0,40
11099,0,0,40
11100,0,0,40
11101,0,0,40
11102,0,0,40
11103,0,0,40
11104,0,0,40
11105,0,0,40
11106,0,0,40
11107,0,0,40
11108,0,0,40
11109,0,0,40
11110,0,0,40
11111,0,0,40
11112,0,0,40
11113,0,0,40
11114,0,0,40
11115,0,0,40
11116,0,0,40
11117,0,0,40
11118,0,0,40
11119,0,0,40
11120,0,0,40
11121,0,0,40
11122,0,0,40
11123,0,0,40
11124,0,0,40
11125,0,0,40
11126,0,0,40
11127,0,0,40
11128,0,0,40
11129,0,0,40
11130,0,0,40
11131,0,0,40
11132,0,0,40
11133,0,0,40
11134,0,0,40
11135,0,0,40
11136,0,0,40
11137,0,0,40
11138,0,0,40
11139,0,0,40
11140,0,0,40
11141,0,0,40
11142,0,0,40
11143,0,0,40
11144,0,0,40
11145,0,0,40
11146,0,0,40
11147,0,0,40
11148,0,0,40
11149,0,0,40
11150,0,0,40
11151,0,0,40
11152,0,0,40
11153,0,0,40
11154,0,0,40
11155,0,0,40
11156,0,0,40
11157,0,0,40
11158,0,0,40
11159,0,0,40
11160,0,0,40
11161,0,0,40
11162,0,0,40
11163,0,0,40
11164,0,0,40
11165,0,0,40
11166,0,0,40
11167,0,0,40
11168,0,0,40
11169,0,0,40
11170,0,0,40
11171,0,0,40
11172,0,0,40
11173,0,0,40
11174,0,0,40
11175,0,0,40
11176,0,0,40
11177,0,0,40
11178,0,0,40
11179,0,0,40
11180,0,0,40
11181,0,0,40
11182,0,0,40
11183,0,0,40
11184,0,0,40
11185,0,0,40
11186,0,0,40
11187,0,0,40
11188,0,0,40
11189,0,0,40
11190,0,0,40
11191,0,0,40
11192,0,0,40
11193,0,0,40
11194,0,0,40
11195,0,0,40
11196,0,0,40
11197,0,0,40
11198,0,0,40
11199,0,0,40
11200,0,0,40
11201,0,0,40
11202,0,0,40
11203,0,0,40
11204,0,0,40
11205,0,0,40
11206,0,0,40
11207,0,0,40
11208,0,0,40
11209,0,0,40
11210,0,0,40
11211,0,0,40
11212,0,0,40
11213,0,0,40
11214,0,0,40
11215,0,0,40
11216,0,0,40
11217,0,0,40
11218,0,0,40
11219,0,0,40
11220,0,0,40
11221,0,0,40
11222,0,0,40
11223,0,0,40
11224,0,0,40
11225,0,0,40
11226,0,0,40
11227,0,0,40
11228,0,0,40
11229,0,0,40
11230,0,0,40
11231,0,0,40
11232,0,0,40
11233,0,0,40
11234,0,0,40
11235,0,0,40
11236,0,0,40
11237,0,0,40
11238,0,0,40
11239,0,0,40
11240,0,0,40
11241,0,0,40
11242,0,0,40
11243,0,0,40
11244,0,0,40
11245,0,0,40
11246,0,0,40
11247,0,0,40
11248,0,0,40
11249,0,0,40
11250,0,0,40
11251,0,0,40
11252,0,0,40
11253,0,0,40
11254,0,0,40
11255,0,0,40
11256,0,0,40
11257,0,0,40
11258,0,0,40
11259,0,0,40
11260,0,0,40
11261,0,0,40
11262,0,0,40
11263,0,0,40
11264,0,0,40
11265,0,0,40
11266,0,0,40
11267,0,0,40
11268,0,0,40
11269,0,0,40
11270,0,0,40
11271,0,0,40
11272,0,0,40
11273,0,0,40
11274,0,0,40
11275,0,0,40
11276,0,0,40
11277,0,0,40
11278,0,0,40
11279,0,0,40
11280,0,0,40
11281,0,0,40
11282,0,0,40
11283,0,0,40
11284,0,0,40
11285,0,0,40
11286,0,0,40
11287,0,0,40
11288,0,0,40
11289,0,0,40
11290,0,0,40
11291,0,0,40
11292,0,0,40
11293,0,0,40
11294,0,0,40
11295,0,0,40
11296,0,0,40
11297,0,0,40
11298,0,0,40
11299,0,0,40
11300,0,0,40
11301,0,0,40
11302,0,0,40
11303,0,0,40
11304,0,0,40
11305,0,0,40
11306,0,0,40
11307,0,0,40
11308,0,0,40
11309,0,0,40
11310,0,0,40
11311,0,0,40
11312,0,0,40
11313,0,0,40
11314,0,0,40
11315,0,0,40
11316,0,0,40
11317,0,0,40
11318,0,0,40
11319,0,0,40
11320,0,0,40
11321,0,0,40
11322,0,0,40
11323,0,0,40
11324,0,0,40
11325,0,0,40
11326,0,0,40
11327,0,0,40
11328,0,0,40
11329,0,0,40
11330,0,0,40
11331,0,0,40
11332,0,0,40
11333,0,0,40
11334,0,0,40
11335,0,0,40
11336,0,0,40
11337,0,0,40
11338,0,0,40
11339,0,0,40
11340,0,0,40
11341,0,0,40
11342,0,0,40
11343,0,0,40
11344,0,0,40
11345,0,0,40
11346,0,0,40
11347,0,0,40
11348,0,0,40
11349,0,0,40
11350,0,0,40
11351,0,0,40
11352,0,0,40
11353,0,0,40
11354,0,0,40
11355,0,0,40
11356,0,0,40
11357,0,0,40
11358,0,0,40
11359,0,0,40
11360,0,0,40
11361,0,0,40
11362,0,0,40
11363,0,0,40
11364,0,0,40
11365,0,0,40
11366,0,0,40
11367,0,0,40
11368,0,0,40
11369,0,0,40
11370,0,0,40
11371,0,0,40
11372,0,0,40
11373,0,0,40
11374,0,0,40
11375,0,0,40
11376,0,0,40
11377,0,0,40
11378,0,0,40
11379,0,0,40
11380,0,0,40
11381,0,0,40
11382,0,0,40
11383,0,0,40
11384,0,0,40
11385,0,0,40
11386,0,0,40
11387,0,0,40
11388,0,0,40
11389,0,0,40
11390,0,0,40
11391,0,0,40
11392,0,0,40
11393,0,0,40
11394,0,0,40
11395,0,0,40
11396,0,0,40
11397,0,0,40
11398,0,0,40
11399,0,0,40
11400,0,0,40
11401,0,0,40
11402,0,0,40
11403,0,0,40
11404,0,0,40
11405,0,0,40
11406,0,0,40
11407,0,0,40
11408,0,0,40
11409,0,0,40
11410,0,0,40
11411,0,0,40
11412,0,0,40
11413,0,0,40
11414,0,0,40
11415,0,0,40
11416,0,0,40
11417,0,0,40
11418,0,0,40
11419,0,0,40
11420,0,0,40
11421,0,0,40
11422,0,0,40
11423,0,0,40
11424,0,0,40
11425,0,0,40
11426,0,0,40
11427,0,0,40
11428,0,0,40
11429,0,0,40
11430,0,0,40
11431,0,0,40
11432,0,0,40
11433,0,0,40
11434,0,0,40
11435,0,0,40
11436,0,0,40
11437,0,0,40
11438,0,0,40
11439,0,0,40
11440,0,0,40
11441,0,0,40
11442,0,0,40
11443,0,0,40
11444,0,0,40
11445,0,0,40
11446,0,0,40
11447,0,0,40
11448,0,0,40
11449,0,0,40
11450,0,0,40
11451,0,0,40
11452,0,0,40
11453,0,0,40
11454,0,0,40
11455,0,0,40
11456,0,0,40
11457,0,0,40
11458,0,0,40
11459,0,0,40
11460,0,0,40
11461,0,0,40
11462,0,0,40
11463,0,0,40
11464,0,0,40
11465,0,0,40
11466,0,0,40
11467,0,0,40
11468,0,0,40
11469,0,0,40
11470,0,0,40
11471,0,0,40
11472,0,0,40
11473,0,0,40
11474,0,0,40
11475,0,0,40
11476,0,0,40
11477,0,0,40
11478,0,0,40
11479,0,0,40
11480,0,0,40
11481,0,0,40
11482,0,0,40
11483,0,0,40
11484,0,0,40
11485,0,0,40
11486,0,0,40
11487,0,0,40
11488,0,0,40
11489,0,0,40
11490,0,0,40
11491,0,0,40
11492,0,0,40
11493,0,0,40
11494,0,0,40
11495,0,0,40
11496,0,0,40
11497,0,0,40
11498,0,0,40
11499,0,0,40
11500,0,0,40
11501,0,0,40
11502,0,0,40
11503,0,0,40
11504,0,0,40
11505,0,0,40
11506,0,0,40
11507,0,0,40
11508,0,0,40
11509,0,0,40
11510,0,0,40
11511,0,0,40
11512,0,0,40
11513,0,0,40
11514,0,0,40
11515,0,0,40
11516,0,0,40
11517,0,0,40
11518,0,0,40
11519,0,0,40
11520,0,0,40
11521,0,0,40
11522,0,0,40
11523,0,0,40
11524,0,0,40
11525,0,0,40
11526,0,0,40
11527,0,0,40
11528,0,0,40
11529,0,0,40
11530,0,0,40
11531,0,0,40
11532,0,0,40
11533,0,0,40
11534,0,0,40
11535,0,0,40
11536,0,0,40
11537,0,0,40
11538,0,0,40
11539,0,0,40
11540,0,0,40
11541,0,0,40
11542,0,0,40
11543,0,0,40
11544,0,0,40
11545,0,0,40
11546,0,0,40
11547,0,0,40
11548,0,0,40
11549,0,0,40
11550,0,0,40
11551,0,0,40
11552,0,0,40
11553,0,0,40
11554,0,0,40
11555,0,0,40
11556,0,0,40
11557,0,0,40
11558,0,0,40
11559,0,0,40
11560,0,0,40
11561,0,0,40
11562,0,0,40
11563,0,0,40
11564,0,0,40
11565,0,0,40
11566,0,0,40
11567,0,0,40
11568,0,0,40
11569,0,0,40
11570,0,0,40
11571,0,0,40
11572,0,0,40
11573,0,0,40
11574,0,0,40
11575,0,0,40
11576,0,0,40
11577,0,0,40
11578,0,0,40
11579,0,0,40
11580,0,0,40
11581,0,0,40
11582,0,0,40
11583,0,0,40
11584,0,0,40
11585,0,0,40
11586,0,0,40
11587,0,0,40
11588,0,0,40
11589,0,0,40
11590,0,0,40
11591,0,0,40
11592,0,0,40
11593,0,0,40
11594,0,0,40
11595,0,0,40
11596,0,0,40
11597,0,0,40
11598,0,0,40
11599,0,0,40
11600,0,0,40
11601,0,0,40
11602,0,0,40
11603,0,0,40
11604,0,0,40
11605,0,0,40
11606,0,0,40
11607,0,0,40
11608,0,0,40
11609,0,0,40
11610,0,0,40
11611,0,0,40
11612,0,0,40
11613,0,0,40
11614,0,0,40
11615,0,0,40
11616,0,0,40
11617,0,0,40
11618,0,0,40
11619,0,0,40
11620,0,0,40
11621,0,0,40
11622,0,0,40
11623,0,0,40
11624,0,0,40
11625,0,0,40
11626,0,0,40
11627,0,0,40
11628,0,0,40
11629,0,0,40
11630,0,0,40
11631,0,0,40
11632,0,0,40
11633,0,0,40
11634,0,0,40
11635,0,0,40
11636,0,0,40
11637,0,0,40
11638,0,0,40
11639,0,0,40
11640,0,0,40
11641,0,0,40
11642,0,0,40
11643,0,0,40
11644,0,0,40
11645,0,0,40
11646,0,0,40
11647,0,0,40
11648,0,0,40
11649,0,0,40
11650,0,0,40
11651,0,0,40
11652,0,0,40
11653,0,0,40
11654,0,0,40
11655,0,0,40
11656,0,0,40
11657,0,0,40
11658,0,0,40
11659,0,0,40
11660,0,0,40
11661,0,0,40
11662,0,0,40
11663,0,0,40
11664,0,0,40
11665,0,0,40
11666,0,0,40
11667,0,0,40
11668,0,0,40
11669,0,0,40
11670,0,0,40
11671,0,0,40
11672,0,0,40
11673,0,0,40
11674,0,0,40
11675,0,0,40
11676,0,0,40
11677,0,0,40
11678,0,0,40
11679,0,0,40
11680,0,0,40
11681,0,0,40
11682,0,0,40
11683,0,0,40
11684,0,0,40
11685,0,0,40
11686,0,0,40
11687,0,0,40
11688,0,0,40
11689,0,0,40
11690,0,0,40
11691,0,0,40
11692,0,0,40
11693,0,0,40
11694,0,0,40
11695,0,0,40
11696,0,0,40
11697,0,0,40
11698,0,0,40
11699,0,0,40
11700,0,0,40
11701,0,0,40
11702,0,0,40
11703,0,0,40
11704,0,0,40
11705,0,0,40
11706,0,0,40
11707,0,0,40
11708,0,0,40
11709,0,0,40
11710,0,0,40
11711,0,0,40
11712,0,0,40
11713,0,0,40
11714,0,0,40
11715,0,0,40
11716,0,0,40
11717,0,0,40
11718,0,0,40
11719,0,0,40
11720,0,0,40
11721,0,0,40
11722,0,0,40
11723,0,0,40
11724,0,0,40
11725,0,0,40
11726,0,0,40
11727,0,0,40
11728,0,0,40
11729,0,0,40
11730,0,0,40
11731,0,0,40
11732,0,0,40
11733,0,0,40
11734,0,0,40
11735,0,0,40
11736,0,0,40
11737,0,0,40
11738,0,0,40
11739,0,0,40
11740,0,0,40
11741,0,0,40
11742,0,0,40
11743,0,0,40
11744,0,0,40
11745,0,0,40
11746,0,0,40
11747,0,0,40
11748,0,0,40
11749,0,0,40
11750,0,0,40
11751,0,0,40
11752,0,0,40
11753,0,0,40
11754,0,0,40
11755,0,0,40
11756,0,0,40
11757,0,0,40
11758,0,0,40
11759,0,0,40
11760,0,0,40
11761,0,0,40
11762,0,0,40
11763,0,0,40
11764,0,0,40
11765,0,0,40
11766,0,0,40
11767,0,0,40
11768,0,0,40
11769,0,0,40
11770,0,0,40
11771,0,0,40
11772,0,0,40
11773,0,0,40
11774,0,0,40
11775,0,0,40
11776,0,0,40
11777,0,0,40
11778,0,0,40
11779,0,0,40
11780,0,0,40
11781,0,0,40
11782,0,0,40
11783,0,0,40
11784,0,0,40
11785,0,0,40
11786,0,0,40
11787,0,0,40
11788,0,0,40
11789,0,0,40
11790,0,0,40
11791,0,0,40
11792,0,0,40
11793,0,0,40
11794,0,0,40
11795,0,0,40
11796,0,0,40
11797,0,0,40
11798,0,0,40
11799,0,0,40
11800,0,0,40
11801,0,0,40
11802,0,0,40
11803,0,0,40
11804,0,0,40
11805,0,0,40
11806,0,0,40
11807,0,0,40
11808,0,0,40
11809,0,0,40
11810,0,0,40
11811,0,0,40
11812,0,0,40
11813,0,0,40
11814,0,0,40
11815,0,0,40
11816,0,0,40
11817,0,0,40
11818,0,0,40
11819,0,0,40
11820,0,0,40
11821,0,0,40
11822,0,0,40
11823,0,0,40
11824,0,0,40
11825,0,0,40
11826,0,0,40
11827,0,0,40
11828,0,0,40
11829,0,0,40
11830,0,0,40
11831,0,0,40
11832,0,0,40
11833,0,0,40
11834,0,0,40
11835,0,0,40
11836,0,0,40
11837,0,0,40
11838,0,0,40
11839,0,0,40
11840,0,0,40
11841,0,0,40
11842,0,0,40
11843,0,0,40
11844,0,0,40
11845,0,0,40
11846,0,0,40
11847,0,0,40
11848,0,0,40
11849,0,0,40
11850,0,0,40
11851,0,0,40
11852,0,0,40
11853,0,0,40
11854,0,0,40
11855,0,0,40
11856,0,0,40
11857,0,0,40
11858,0,0,40
11859,0,0,40
11860,0,0,40
11861,0,0,40
11862,0,0,40
11863,0,0,40
11864,0,0,40
11865,0,0,40
11866,0,0,40
11867,0,0,40
11868,0,0,40
11869,0,0,40
11870,0,0,40
11871,0,0,40
11872,0,0,40
11873,0,0,40
11874,0,0,40
11875,0,0,40
11876,0,0,40
11877,0,0,40
11878,0,0,40
11879,0,0,40
11880,0,0,40
11881,0,0,40
11882,0,0,40
11883,0,0,40
11884,0,0,40
11885,0,0,40
11886,0,0,40
11887,0,0,40
11888,0,0,40
11889,0,0,40
11890,0,0,40
11891,0,0,40
11892,0,0,40
11893,0,0,40
11894,0,0,40
11895,0,0,40
11896,0,0,40
11897,0,0,40
11898,0,0,40
11899,0,0,40
11900,0,0,40
11901,0,0,40
11902,0,0,40
11903,0,0,40
11904,0,0,40
11905,0,0,40
11906,0,0,40
11907,0,0,40
11908,0,0,40
11909,0,0,40
11910,0,0,40
11911,0,0,40
11912,0,0,40
11913,0,0,40
11914,0,0,40
11915,0,0,40
11916,0,0,40
11917,0,0,40
11918,0,0,40
11919,0,0,40
11920,0,0,40
11921,0,0,40
11922,0,0,40
11923,0,0,40
11924,0,0,40
11925,0,0,40
11926,0,0,40
11927,0,0,40
11928,0,0,40
11929,0,0,40
11930,0,0,40
11931,0,0,40
11932,0,0,40
11933,0,0,40
11934,0,0,40
11935,0,0,40
11936,0,0,40
11937,0,0,40
11938,0,0,40
11939,0,0,40
11940,0,0,40
11941,0,0,40
11942,0,0,40
11943,0,0,40
11944,0,0,40
11945,0,0,40
11946,0,0,40
11947,0,0,40
11948,0,0,40
11949,0,0,40
11950,0,0,40
11951,0,0,40
11952,0,0,40
11953,0,0,40
11954,0,0,40
11955,0,0,40
11956,0,0,40
11957,0,0,40
11958,0,0,40
11959,0,0,40
11960,0,0,40
11961,0,0,40
11962,0,0,40
11963,0,0,40
11964,0,0,40
11965,0,0,40
11966,0,0,40
11967,0,0,40
11968,0,0,40
11969,0,0,40
11970,0,0,40
11971,0,0,40
11972,0,0,40
11973,0,0,40
11974,0,0,40
11975,0,0,40
11976,0,0,40
11977,0,0,40
11978,0,0,40
11979,0,0,40
11980,0,0,40
11981,0,0,40
11982,0,0,40
11983,0,0,40
11984,0,0,40
11985,0,0,40
11986,0,0,40
11987,0,0,40
11988,0,0,40
11989,0,0,40
11990,0,0,40
11991,0,0,40
11992,0,0,40
11993,0,0,40
11994,0,0,40
11995,0,0,40
11996,0,0,40
11997,0,0,40
11998,0,0,40
11999,0,0,40
12000,0,0,40
